26/04/2025 16:44:40,231.10,0.03,0.60,0.17,50.00,0.08,29.50,70.60,,,
26/04/2025 16:44:54,231.30,0.03,0.60,0.17,49.90,0.08,29.50,70.50,,5.8,
26/04/2025 16:45:08,231.50,0.03,0.70,0.17,50.00,0.09,29.50,70.50,,5.9,
26/04/2025 16:45:21,231.50,0.03,0.70,0.17,50.00,0.09,29.50,70.40,,,
26/04/2025 16:45:34,231.50,0.03,0.70,0.17,50.00,0.09,29.50,70.50,,,
26/04/2025 16:45:47,231.50,0.03,0.70,0.17,50.00,0.09,29.50,70.50,,,
26/04/2025 16:46:01,231.20,0.03,0.60,0.17,50.00,0.08,29.50,70.40,,,
26/04/2025 16:46:14,231.40,0.03,0.60,0.17,50.00,0.08,29.50,70.40,,,
26/04/2025 16:46:28,231.40,0.03,0.60,0.17,49.90,0.08,29.50,70.40,,,
26/04/2025 16:46:41,231.30,0.03,0.60,0.17,50.00,0.08,29.50,70.50,,,
26/04/2025 16:46:54,230.80,0.03,0.70,0.17,50.00,0.09,29.50,70.50,,,
26/04/2025 16:47:07,230.90,0.03,0.70,0.17,50.00,0.09,29.40,70.50,,,
26/04/2025 16:47:22,231.00,0.03,0.60,0.17,50.00,0.08,29.40,70.50,,,
26/04/2025 16:47:36,230.90,0.03,0.60,0.17,50.00,0.08,29.40,70.50,,,
26/04/2025 16:47:50,230.70,0.03,0.60,0.17,50.00,0.08,29.40,70.50,,,
26/04/2025 16:48:03,230.50,0.03,0.60,0.17,49.90,0.08,29.40,70.70,,,
26/04/2025 16:48:16,230.60,0.03,0.70,0.17,49.90,0.09,29.50,70.60,,,
26/04/2025 16:48:30,230.70,0.03,0.70,0.17,49.90,0.09,29.40,70.50,,,
26/04/2025 16:48:43,230.60,0.03,0.70,0.17,49.90,0.09,29.40,70.50,,,
26/04/2025 16:48:56,230.70,0.03,0.70,0.17,50.00,0.09,29.50,70.40,,,
26/04/2025 16:49:10,230.60,0.03,0.60,0.17,50.00,0.08,29.50,70.40,,,
26/04/2025 16:49:24,230.90,0.03,0.70,0.17,50.00,0.09,29.50,70.30,,,
26/04/2025 16:49:37,230.80,0.03,0.70,0.17,50.00,0.09,29.50,70.30,,,
26/04/2025 16:49:50,230.90,0.03,0.60,0.17,50.00,0.08,29.50,70.30,,,
26/04/2025 16:50:03,230.90,0.03,0.60,0.17,49.90,0.08,29.50,70.30,,,
26/04/2025 16:50:16,230.90,0.03,0.60,0.17,50.00,0.08,29.50,70.30,,,
26/04/2025 16:50:30,230.80,0.03,0.70,0.17,50.00,0.09,29.50,70.20,,,
26/04/2025 16:50:43,230.80,0.03,0.60,0.17,49.90,0.08,29.50,70.10,,,
26/04/2025 16:50:56,231.00,0.03,0.60,0.17,50.00,0.08,29.60,70.10,,,
26/04/2025 16:51:09,230.90,0.03,0.70,0.17,50.00,0.09,29.50,69.90,,,
26/04/2025 16:51:23,231.00,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:51:36,230.90,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:51:50,231.00,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:52:04,230.80,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:52:17,230.80,0.03,0.60,0.17,50.00,0.08,29.60,69.80,,,
26/04/2025 16:52:30,232.00,0.03,0.70,0.17,50.00,0.09,29.60,69.70,,,
26/04/2025 16:52:44,231.30,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:52:57,231.40,0.03,0.70,0.17,50.00,0.09,29.60,69.80,,,
26/04/2025 16:53:11,231.30,0.03,0.60,0.17,50.00,0.08,29.60,69.80,,,
26/04/2025 16:53:24,231.50,0.03,0.60,0.17,50.00,0.08,29.60,69.90,,,
26/04/2025 16:53:38,231.40,0.03,0.60,0.17,50.00,0.08,29.60,69.80,,,
26/04/2025 16:53:52,231.30,0.03,0.60,0.17,49.90,0.08,29.60,69.80,,,
26/04/2025 16:54:05,231.20,0.03,0.70,0.17,49.90,0.09,29.60,69.80,,,
26/04/2025 16:54:19,231.30,0.03,0.70,0.17,49.90,0.09,29.60,69.60,,,
26/04/2025 16:54:32,231.20,0.03,0.60,0.17,50.00,0.08,29.60,69.50,,,
26/04/2025 16:54:45,230.60,0.03,0.70,0.17,49.90,0.09,29.60,69.60,,,
26/04/2025 16:55:00,231.00,0.03,0.60,0.17,50.00,0.08,29.60,69.70,,,
26/04/2025 16:55:13,230.90,0.03,0.70,0.17,50.00,0.09,29.60,69.70,,,
26/04/2025 16:55:27,230.80,0.03,0.60,0.17,50.00,0.08,29.60,69.70,,,
26/04/2025 16:55:40,230.70,0.03,0.60,0.17,50.00,0.08,29.60,69.70,,,
26/04/2025 16:55:54,230.90,0.03,0.60,0.17,50.00,0.08,29.60,69.70,,,
26/04/2025 16:56:07,230.90,0.03,0.60,0.17,50.00,0.08,29.60,69.50,,,
26/04/2025 16:56:20,230.60,0.03,0.60,0.17,50.00,0.08,29.60,69.40,,,
26/04/2025 16:56:33,230.50,0.03,0.60,0.17,50.00,0.08,29.60,69.40,,,
26/04/2025 16:56:46,230.80,0.03,0.60,0.17,50.00,0.08,29.60,69.40,,,
26/04/2025 16:56:58,230.70,0.03,0.60,0.17,50.00,0.08,29.60,69.50,,,
26/04/2025 16:57:11,231.00,0.03,0.60,0.17,50.00,0.08,29.60,69.50,,,
26/04/2025 16:57:24,230.80,0.03,0.60,0.17,50.00,0.08,29.60,69.50,,,
26/04/2025 16:57:38,230.60,0.03,0.60,0.17,49.90,0.08,29.60,69.30,,,
26/04/2025 16:57:51,230.70,0.03,0.60,0.17,49.90,0.08,29.60,69.30,,,
26/04/2025 16:58:04,230.60,0.03,0.60,0.17,49.90,0.08,29.60,69.10,,,
26/04/2025 16:58:18,230.50,0.03,0.70,0.17,49.90,0.09,29.60,69.10,,,
26/04/2025 16:58:33,230.50,0.03,0.60,0.17,50.00,0.08,29.60,69.20,,,
26/04/2025 16:58:46,230.70,0.03,0.70,0.17,50.00,0.09,29.60,69.20,,,
26/04/2025 16:58:58,230.80,0.03,0.60,0.17,50.00,0.08,29.50,69.20,,,
26/04/2025 16:59:12,231.10,0.03,0.60,0.17,50.00,0.08,29.50,69.10,,,
26/04/2025 16:59:25,231.10,0.03,0.70,0.17,50.00,0.09,29.50,69.20,,,
26/04/2025 16:59:38,231.10,0.03,0.60,0.17,50.00,0.08,29.50,69.10,,,
26/04/2025 16:59:51,231.30,0.03,0.70,0.17,50.00,0.09,29.60,69.10,,,
26/04/2025 17:00:04,231.30,0.03,0.70,0.17,50.00,0.09,29.50,69.00,,,
26/04/2025 17:00:18,231.60,0.03,0.70,0.17,50.00,0.09,29.50,68.90,,,
26/04/2025 17:00:31,231.70,0.03,0.70,0.17,50.00,0.09,29.50,68.90,,,
26/04/2025 17:00:45,231.60,0.03,0.70,0.17,50.00,0.09,29.50,68.90,,,
26/04/2025 17:00:58,231.40,0.03,0.60,0.17,50.00,0.08,29.50,68.90,,,
26/04/2025 17:01:11,231.40,0.03,0.70,0.17,50.00,0.09,29.50,68.90,,,
26/04/2025 17:01:24,231.40,0.03,0.70,0.17,50.00,0.09,29.50,68.90,,,
26/04/2025 17:01:38,231.30,0.03,0.70,0.17,50.00,0.09,29.50,68.80,,,
26/04/2025 17:01:51,231.30,0.03,0.60,0.17,49.90,0.08,29.50,68.80,,,
26/04/2025 17:02:04,231.20,0.03,0.70,0.17,49.90,0.09,29.50,68.90,,,
26/04/2025 17:02:17,231.40,0.03,0.70,0.17,50.00,0.09,29.40,68.90,,,
26/04/2025 17:02:31,231.00,0.03,0.60,0.17,50.00,0.08,29.50,68.90,,,
26/04/2025 17:02:44,231.10,0.03,0.70,0.17,50.00,0.09,29.40,68.90,,,
26/04/2025 17:02:57,231.30,0.03,0.60,0.17,50.00,0.08,29.40,68.90,,,
26/04/2025 17:03:11,231.20,0.03,0.70,0.17,49.90,0.09,29.40,69.00,,,
26/04/2025 17:03:24,231.10,0.03,0.70,0.17,50.00,0.09,29.40,69.00,,,
26/04/2025 17:03:37,231.10,0.03,0.60,0.17,50.00,0.08,29.40,69.10,,,
26/04/2025 17:03:51,231.20,0.03,0.60,0.17,50.00,0.08,29.40,69.10,,,
26/04/2025 17:04:05,231.10,0.03,0.70,0.17,50.00,0.09,29.40,69.10,,,
26/04/2025 17:04:18,231.10,0.03,0.60,0.17,50.00,0.08,29.40,69.10,,,
26/04/2025 17:04:32,231.20,0.03,0.60,0.17,50.00,0.08,29.30,69.20,,,
26/04/2025 17:04:45,231.30,0.03,0.60,0.17,50.00,0.08,29.40,69.20,,,
26/04/2025 17:04:58,231.40,0.03,0.60,0.17,49.90,0.08,29.30,69.30,,,
26/04/2025 17:05:11,231.20,0.03,0.60,0.17,50.00,0.08,29.30,69.30,,,
26/04/2025 17:05:25,230.90,0.03,0.60,0.17,50.00,0.08,29.30,69.30,,,
26/04/2025 17:05:38,231.20,0.03,0.60,0.17,50.00,0.08,29.30,69.10,,,
26/04/2025 17:05:52,231.10,0.03,0.60,0.17,50.00,0.08,29.30,69.10,,,
26/04/2025 17:06:06,231.30,0.03,0.70,0.17,49.90,0.09,29.30,69.10,,,
26/04/2025 17:06:20,231.30,0.03,0.70,0.17,49.90,0.09,29.40,69.20,,,
26/04/2025 17:06:33,231.30,0.03,0.60,0.17,50.00,0.08,29.30,69.20,,,
26/04/2025 17:06:46,231.30,0.03,0.60,0.17,50.00,0.08,29.30,69.30,,,
26/04/2025 17:06:59,231.40,0.03,0.70,0.17,50.00,0.09,29.30,69.30,,,
29/04/2025 22:37:39,nan,0.00,0.00,0.00,0.00,0.00,27.90,79.60,,,
29/04/2025 22:37:56,41.10,2009384.50,356344896.00,3464121.00,4807.80,148.06,27.90,79.40,,,
29/04/2025 22:38:11,228.20,0.03,0.60,0.17,50.00,0.08,27.90,79.30,,,
29/04/2025 22:38:31,228.00,0.03,0.60,0.17,50.00,0.08,28.00,79.00,,,
29/04/2025 22:38:45,228.40,0.03,0.60,0.17,50.00,0.08,28.00,79.00,,,
29/04/2025 23:18:31,228.80,0.03,0.60,0.17,49.90,0.08,28.10,80.30,,,
29/04/2025 23:18:50,228.70,0.03,0.60,0.17,50.00,0.08,28.10,79.50,,,
29/04/2025 23:19:04,228.30,0.03,0.60,0.17,50.00,0.08,28.10,79.40,,,
29/04/2025 23:19:19,228.90,0.03,0.70,0.17,50.00,0.10,28.10,79.30,,,
29/04/2025 23:19:34,228.80,0.03,0.60,0.17,50.00,0.08,28.10,79.30,,,
29/04/2025 23:19:48,228.60,0.03,0.60,0.17,50.00,0.08,28.10,79.40,,,
29/04/2025 23:20:02,228.80,0.03,0.60,0.17,50.00,0.08,28.10,79.50,,,
29/04/2025 23:20:16,228.80,0.03,0.60,0.17,50.00,0.08,28.00,79.60,,,
29/04/2025 23:20:30,229.30,0.03,0.60,0.17,50.00,0.08,28.00,79.60,,,
29/04/2025 23:20:46,228.40,0.03,0.60,0.17,50.00,0.08,28.00,79.60,,,
29/04/2025 23:21:00,228.60,0.03,0.60,0.17,50.00,0.08,28.00,79.60,,,
29/04/2025 23:21:14,228.70,0.03,0.60,0.17,50.00,0.08,28.00,79.70,,,
29/04/2025 23:21:28,228.50,0.03,0.60,0.17,49.90,0.08,28.00,80.60,,,
29/04/2025 23:21:43,228.50,0.03,0.60,0.17,49.90,0.08,28.10,80.40,,,
29/04/2025 23:21:57,228.30,0.03,0.60,0.17,49.90,0.08,28.20,79.90,,,
29/04/2025 23:22:32,228.20,0.03,0.70,0.17,50.00,0.10,28.40,78.60,,,
29/04/2025 23:22:42,228.50,0.03,0.60,0.17,50.00,0.08,28.30,79.20,,,
29/04/2025 23:22:45,228.30,0.03,0.60,0.17,50.00,0.08,28.50,78.30,,,
29/04/2025 23:22:59,228.10,0.03,0.60,0.17,50.00,0.08,28.50,78.20,,,
29/04/2025 23:23:13,228.30,0.03,0.60,0.17,50.00,0.08,28.50,78.30,,,
29/04/2025 23:23:29,228.30,0.03,0.60,0.17,50.00,0.08,28.50,78.20,,,
29/04/2025 23:23:47,228.40,0.03,0.60,0.17,49.90,0.08,28.50,78.30,,,
29/04/2025 23:24:01,228.60,0.03,0.60,0.17,50.00,0.08,28.40,78.40,,,
29/04/2025 23:24:22,228.70,0.03,0.60,0.17,49.90,0.08,28.40,78.50,,,
29/04/2025 23:24:36,228.30,0.03,0.60,0.17,50.00,0.08,28.30,78.50,,,
29/04/2025 23:24:55,228.10,0.03,0.60,0.17,50.00,0.08,28.30,78.80,,,
29/04/2025 23:25:13,228.30,0.03,0.60,0.17,50.00,0.08,28.30,78.80,,,
29/04/2025 23:25:42,228.30,0.03,0.60,0.17,50.00,0.08,28.30,78.80,,,
29/04/2025 23:25:49,228.50,0.03,0.60,0.17,50.00,0.08,28.20,79.10,,,
29/04/2025 23:26:06,228.50,0.03,0.60,0.17,50.00,0.08,28.10,79.40,,,
29/04/2025 23:26:20,228.40,0.03,0.60,0.17,50.00,0.08,28.10,79.60,,,
29/04/2025 23:26:34,228.50,0.03,0.60,0.17,50.00,0.08,28.10,79.60,,,
29/04/2025 23:26:47,228.60,0.03,0.60,0.17,50.00,0.08,28.10,79.70,,,
29/04/2025 23:27:06,228.70,0.03,0.60,0.17,49.90,0.08,28.10,79.80,,,
29/04/2025 23:27:45,228.70,0.03,0.60,0.17,50.00,0.08,28.10,79.90,,,
29/04/2025 23:27:59,228.20,0.03,0.60,0.17,50.00,0.08,28.10,79.90,,,
29/04/2025 23:28:14,227.70,0.03,0.60,0.17,50.00,0.09,28.10,79.90,,,
29/04/2025 23:28:43,228.30,0.03,0.60,0.17,50.00,0.08,28.20,80.00,,,
29/04/2025 23:29:16,228.70,0.03,0.60,0.17,50.00,0.08,28.10,80.10,,,
29/04/2025 23:29:33,228.40,0.03,0.60,0.17,50.00,0.08,28.10,80.00,,,
29/04/2025 23:29:47,228.60,0.03,0.60,0.17,50.00,0.08,28.10,80.10,,,
29/04/2025 23:30:23,228.20,0.03,0.60,0.17,50.00,,28.10,80.10,,,
29/04/2025 23:30:45,228.10,0.03,0.60,0.17,49.90,,28.10,80.00,,,
29/04/2025 23:31:07,228.10,0.03,0.60,0.17,50.00,,28.10,80.00,,,
29/04/2025 23:31:28,228.40,0.03,0.60,0.17,50.00,,28.10,79.90,,,
29/04/2025 23:31:53,228.50,0.03,0.60,0.17,50.00,,28.20,79.90,,,
29/04/2025 23:32:13,228.40,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:32:36,228.30,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:33:00,228.30,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:33:23,228.40,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:33:43,228.20,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:34:04,228.30,0.03,0.60,0.17,50.00,,28.20,79.60,,,
29/04/2025 23:34:26,228.80,0.03,0.70,0.17,50.00,,28.20,79.60,,,
29/04/2025 23:34:47,228.70,0.03,0.60,0.17,50.00,,28.20,79.60,,,
29/04/2025 23:35:09,228.50,0.03,0.60,0.17,50.00,,28.20,79.60,,,
29/04/2025 23:35:30,228.80,0.03,0.60,0.17,49.90,,28.20,79.70,,,
29/04/2025 23:35:52,228.80,0.03,0.60,0.17,49.90,,28.10,79.80,,,
29/04/2025 23:36:13,228.80,0.03,0.60,0.17,50.00,,28.20,79.90,,,
29/04/2025 23:36:36,228.90,0.03,0.70,0.17,49.90,,28.10,79.90,,,
29/04/2025 23:36:57,228.90,0.03,0.60,0.17,50.00,,28.10,80.00,,,
29/04/2025 23:37:18,229.00,0.03,0.60,0.17,50.00,,28.10,79.90,,,
29/04/2025 23:37:38,229.20,0.03,0.60,0.17,50.00,,28.10,80.00,,,
29/04/2025 23:37:59,229.10,0.03,0.60,0.17,50.00,,28.20,80.00,,,
29/04/2025 23:38:20,229.10,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:38:42,229.00,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:39:04,229.20,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:39:28,229.00,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:39:50,228.90,0.03,0.60,0.17,50.00,,28.20,79.80,,,
29/04/2025 23:40:20,228.80,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:41:18,229.00,0.03,0.60,0.17,50.00,,28.20,79.50,,,
29/04/2025 23:41:37,229.00,0.03,0.60,0.17,50.00,,28.20,79.60,,,
29/04/2025 23:41:56,229.00,0.03,0.60,0.17,50.00,,28.30,79.60,,,
29/04/2025 23:42:15,228.80,0.03,0.60,0.17,50.00,,28.20,79.50,,,
29/04/2025 23:42:34,228.50,0.03,0.60,0.17,49.90,,28.20,79.60,,,
29/04/2025 23:42:54,228.80,0.03,0.60,0.17,49.90,,28.20,79.80,,,
29/04/2025 23:43:14,229.10,0.03,0.60,0.17,50.00,,28.20,79.70,,,
29/04/2025 23:43:33,229.10,0.03,0.60,0.17,50.00,,28.10,79.80,,,
29/04/2025 23:43:51,228.90,0.03,0.60,0.17,50.00,,28.10,80.00,,,
29/04/2025 23:44:12,229.30,0.03,0.60,0.17,50.00,,28.10,80.10,,,
29/04/2025 23:44:31,228.90,0.03,0.60,0.17,50.00,,28.10,80.20,,,
29/04/2025 23:44:50,229.00,0.03,0.60,0.17,50.00,,28.00,80.30,,,
29/04/2025 23:45:10,229.00,0.03,0.60,0.17,50.00,,28.00,80.50,,,
29/04/2025 23:45:29,229.00,0.03,0.60,0.17,50.00,,28.00,80.60,,,
29/04/2025 23:45:48,228.90,0.03,0.60,0.17,50.00,,27.90,80.80,,,
29/04/2025 23:46:06,228.90,0.03,0.60,0.17,50.00,,27.90,80.80,,,
29/04/2025 23:46:25,229.10,0.03,0.60,0.17,50.00,,27.90,80.90,,,
29/04/2025 23:46:44,228.90,0.03,0.60,0.17,50.00,,27.80,81.00,,,
29/04/2025 23:47:05,229.10,0.03,0.70,0.17,50.00,,27.80,81.10,,,
29/04/2025 23:47:24,228.90,0.03,0.60,0.17,50.00,,27.80,81.30,,,
29/04/2025 23:47:42,228.50,0.03,0.60,0.17,50.00,,27.80,81.40,,,
29/04/2025 23:48:02,228.90,0.03,0.60,0.17,50.00,,27.80,81.30,,,
29/04/2025 23:48:22,228.70,0.03,0.60,0.17,49.90,,27.80,81.30,,,
29/04/2025 23:48:41,228.80,0.03,0.60,0.17,50.00,,27.80,81.30,,,
29/04/2025 23:49:01,229.00,0.03,0.60,0.17,50.00,,27.80,81.60,,,
29/04/2025 23:49:20,228.80,0.03,0.60,0.17,50.00,,27.80,81.30,,,
29/04/2025 23:49:39,228.60,0.03,0.60,0.17,49.90,,27.80,81.20,,,
29/04/2025 23:49:58,228.70,0.03,0.60,0.17,50.00,,27.70,81.50,,,
29/04/2025 23:50:17,229.00,0.03,0.60,0.17,50.00,,27.70,81.70,,,
29/04/2025 23:50:35,228.60,0.03,0.60,0.17,50.00,,27.70,81.50,,,
29/04/2025 23:50:55,229.00,0.03,0.60,0.17,50.00,,27.60,81.80,,,
29/04/2025 23:51:14,228.70,0.03,0.60,0.17,50.00,,27.50,82.20,,,
29/04/2025 23:51:33,228.70,0.03,0.60,0.17,50.00,,27.50,82.20,,,
29/04/2025 23:51:52,228.80,0.03,0.60,0.17,50.00,,27.40,82.50,,,
29/04/2025 23:52:11,228.80,0.03,0.60,0.17,50.00,,27.40,82.80,,,
29/04/2025 23:52:30,228.70,0.03,0.70,0.17,50.00,,27.40,83.00,,,
29/04/2025 23:52:49,229.00,0.03,0.60,0.17,50.00,,27.40,83.10,,,
29/04/2025 23:53:08,229.00,0.03,0.60,0.17,50.00,,27.30,83.10,,,
29/04/2025 23:53:27,228.90,0.03,0.60,0.17,50.00,,27.30,83.20,,,
29/04/2025 23:53:52,229.00,0.03,0.60,0.17,50.00,,27.30,83.30,,,
29/04/2025 23:54:08,228.70,0.03,0.60,0.17,50.00,,27.30,83.30,,,
29/04/2025 23:54:27,228.90,0.03,0.60,0.17,50.00,,27.20,83.50,,,
29/04/2025 23:54:46,228.70,0.03,0.60,0.17,50.00,,27.20,83.30,,,
29/04/2025 23:55:06,228.50,0.03,0.60,0.17,50.00,,27.20,83.40,,,
29/04/2025 23:55:26,229.00,0.03,0.60,0.17,50.00,,27.20,83.70,,,
29/04/2025 23:55:44,228.50,0.03,0.60,0.17,50.00,,27.30,83.70,,,
29/04/2025 23:56:04,228.70,0.03,0.60,0.17,50.00,,27.20,83.80,,,
29/04/2025 23:56:22,228.60,0.03,0.60,0.17,50.00,,27.20,83.80,,,
29/04/2025 23:56:41,228.60,0.03,0.60,0.17,50.00,,27.20,83.90,,,
29/04/2025 23:57:00,228.60,0.03,0.60,0.17,50.00,,27.20,83.70,,,
29/04/2025 23:57:19,228.70,0.03,0.60,0.17,50.00,,27.20,83.80,,,
29/04/2025 23:57:38,228.80,0.03,0.60,0.17,50.00,,27.20,83.80,,,
29/04/2025 23:57:57,228.60,0.03,0.60,0.17,49.90,,27.20,83.70,,,
29/04/2025 23:58:16,228.70,0.03,0.70,0.17,50.00,,27.30,83.80,,,
29/04/2025 23:58:34,228.90,0.03,0.60,0.17,49.90,,27.20,83.70,,,
29/04/2025 23:58:53,228.90,0.03,0.60,0.17,50.00,,27.20,83.70,,,
29/04/2025 23:59:12,229.00,0.03,0.60,0.17,49.90,,27.30,83.80,,,
29/04/2025 23:59:31,229.10,0.03,0.60,0.17,49.90,,27.30,83.60,,,
29/04/2025 23:59:51,229.40,0.03,0.60,0.17,50.00,,27.30,83.60,,,
30/04/2025 0:00:10,229.40,0.03,0.70,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:00:29,229.40,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:00:48,229.50,0.03,0.60,0.17,50.00,,27.20,84.10,,,
30/04/2025 0:01:07,229.50,0.03,0.60,0.17,50.00,,27.10,84.20,,,
30/04/2025 0:01:26,229.60,0.03,0.60,0.17,50.00,,27.10,84.20,,,
30/04/2025 0:01:45,229.60,0.03,0.60,0.17,50.00,,27.20,84.20,,,
30/04/2025 0:02:04,229.80,0.03,0.60,0.17,50.00,,27.20,84.10,,,
30/04/2025 0:02:49,230.30,0.03,0.60,0.17,50.00,,27.30,83.70,,,
30/04/2025 0:03:02,230.30,0.03,0.60,0.17,50.00,,27.30,83.50,,,
30/04/2025 0:03:15,230.00,0.03,0.60,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:03:28,229.90,0.03,0.60,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:03:41,229.90,0.03,0.60,0.17,50.00,,27.20,83.70,,,
30/04/2025 0:04:00,230.00,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:04:13,229.70,0.03,0.60,0.17,50.00,,27.20,83.90,,,
30/04/2025 0:04:26,229.80,0.03,0.60,0.17,49.90,,27.20,83.80,,,
30/04/2025 0:04:39,229.80,0.03,0.60,0.17,49.90,,27.30,83.60,,,
30/04/2025 0:04:53,229.80,0.03,0.60,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:05:12,229.80,0.03,0.60,0.17,49.90,,27.20,83.50,,,
30/04/2025 0:05:25,229.80,0.03,0.60,0.17,50.00,,27.20,83.70,,,
30/04/2025 0:05:38,229.60,0.03,0.60,0.17,50.00,,27.20,83.70,,,
30/04/2025 0:05:53,229.80,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:06:06,229.90,0.03,0.70,0.17,50.00,,27.10,83.70,,,
30/04/2025 0:06:25,230.00,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:06:39,230.20,0.03,0.70,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:06:53,230.10,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:07:06,229.90,0.03,0.60,0.17,49.90,,27.10,83.90,,,
30/04/2025 0:07:19,230.00,0.03,0.70,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:07:38,230.10,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:07:51,230.00,0.03,0.60,0.17,50.00,,27.20,83.70,,,
30/04/2025 0:08:04,229.90,0.03,0.60,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:08:17,230.00,0.03,0.60,0.17,50.00,,27.20,83.60,,,
30/04/2025 0:08:31,230.00,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:08:49,229.70,0.03,0.60,0.17,50.00,,27.20,83.80,,,
30/04/2025 0:09:03,229.90,0.03,0.70,0.17,50.00,,27.10,83.70,,,
30/04/2025 0:09:16,229.90,0.03,0.60,0.17,50.00,,27.10,83.80,,,
30/04/2025 0:09:28,229.90,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:09:42,230.00,0.03,0.60,0.17,50.00,,27.10,83.80,,,
30/04/2025 0:10:00,229.90,0.03,0.60,0.17,49.90,,27.10,83.80,,,
30/04/2025 0:10:14,229.70,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:10:29,229.80,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:10:42,229.60,0.03,0.60,0.17,50.00,,27.10,83.90,,,
30/04/2025 0:10:54,229.50,0.03,0.60,0.17,49.90,,27.10,83.90,,,
30/04/2025 0:11:12,229.80,0.03,0.60,0.17,49.90,,27.10,84.20,,,
30/04/2025 0:11:25,229.90,0.03,0.60,0.17,50.00,,27.10,84.30,,,
30/04/2025 0:11:38,230.00,0.03,0.60,0.17,50.00,,27.10,84.40,,,
30/04/2025 0:11:51,230.00,0.03,0.60,0.17,50.00,,27.20,84.00,,,
30/04/2025 0:12:05,230.00,0.03,0.60,0.17,50.00,,27.20,83.70,,,
30/04/2025 15:27:36,nan,0.00,0.00,0.00,0.00,,29.50,68.70,,,
30/04/2025 15:27:50,227.90,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:28:03,228.20,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:28:16,228.40,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:28:29,228.20,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:28:48,228.20,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:29:01,228.30,0.03,0.60,0.17,50.00,,29.50,68.70,,,
30/04/2025 15:29:14,228.30,0.03,0.60,0.17,50.00,,29.60,68.70,,,
30/04/2025 15:29:28,228.40,0.03,0.60,0.17,49.90,,29.60,68.70,,,
30/04/2025 15:29:41,228.10,0.03,0.60,0.17,50.00,,29.60,68.80,,,
30/04/2025 15:29:58,228.10,0.03,0.60,0.17,49.90,,29.60,68.80,,,
30/04/2025 15:30:11,227.70,0.03,0.60,0.17,50.00,,29.60,68.90,,,
30/04/2025 15:30:25,228.10,0.03,0.60,0.17,50.00,,29.60,68.90,,,
30/04/2025 15:30:37,228.00,0.03,0.60,0.17,50.00,,29.60,69.00,,,
30/04/2025 15:30:51,227.80,0.03,0.60,0.17,50.00,,29.60,69.20,,,
30/04/2025 15:31:10,227.90,0.03,0.70,0.17,50.00,,29.60,69.20,,,
30/04/2025 15:31:23,227.50,0.03,0.60,0.17,50.00,,29.60,69.40,,,
30/04/2025 15:31:36,227.70,0.03,0.60,0.17,50.00,,29.60,69.40,,,
30/04/2025 15:31:50,227.50,0.03,0.60,0.17,50.00,,29.60,69.50,,,
30/04/2025 15:32:04,227.60,0.03,0.70,0.17,50.00,,29.70,69.60,,,
